date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-02T07:06:44,2.39,0.04,55.1,-2.8,2.0,49,81.5,128.9,150.0,nan,nan,0.0,2.37,70.45,188.98
