date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-02T10:46:30,2.02,0.02,36.5,-3.2,1.3,46,69.1,71.9,86.0,nan,nan,0.0,2.03,96.04,74.93
