date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-02T20:34:00,1.73,0.01,48.0,0.7,7.2,43,32.3,44.5,56.7,nan,nan,0.0,1.71,41.31,0.00
