date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-05T02:58:10,0.81,0.01,61.5,-1.7,5.5,33,22.7,36.2,48.1,52.8,nan,0.0,0.82,65.21,69.80
