date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-20T04:32:10,2.16,0.03,47.4,-2.0,2.9,43,81.9,100.6,112.1,121.1,nan,0.0,2.20,112.06,149.17
