date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-20T23:43:47,2.02,0.02,47.5,-5.6,5.3,45,44.6,62.2,86.0,100.6,nan,0.0,2.01,106.00,114.31
