date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-25T01:15:28,0.88,0.02,49.7,-3.7,5.5,39,23.6,34.8,50.3,65.3,nan,0.0,0.87,94.53,83.09
