date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-25T09:28:37,2.37,0.05,41.6,-3.7,7.7,42,78.1,105.2,132.9,195.4,nan,0.0,2.32,52.26,161.27
