date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-25T10:54:43,2.44,0.06,76.7,-3.2,7.4,40,127.8,202.1,251.9,311.9,nan,0.0,2.44,124.34,309.23
