date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-15T04:52:19,0.57,0.01,48.4,-9.3,7.3,43,11.0,16.9,30.8,31.5,nan,0.0,0.57,15.99,33.00
