date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-15T00:19:13,0.77,0.02,75.5,-7.8,4.1,41,28.4,49.1,72.5,81.7,nan,0.0,0.77,137.64,67.79
