date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-15T07:47:29,0.61,0.01,65.1,-9.7,6.4,50,24.5,27.0,29.1,41.1,nan,0.0,0.61,57.12,42.53
