date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-19T04:39:37,3.14,0.02,84.4,-2.6,2.7,46,72.9,81.7,78.9,nan,nan,0.0,3.15,78.00,104.11
