date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-04T06:25:50,0.69,0.00,38.2,-4.2,2.7,47,13.4,18.6,20.4,nan,nan,0.0,0.69,21.07,22.76
