date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-11T07:06:43,2.21,0.01,62.9,-4.2,7.4,42,35.6,50.8,56.3,nan,nan,0.0,2.21,52.12,126.97
