date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-12T12:42:39,2.03,0.05,56.1,-2.8,18.3,46,110.9,191.7,217.7,nan,nan,0.0,2.05,40.26,124.17
