date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-12T11:19:39,2.03,0.04,69.6,-5.8,12.8,46,98.8,155.2,200.0,nan,nan,0.0,2.03,36.07,87.21
