date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-08T03:40:33,0.37,0.00,50.3,-3.1,2.5,47,5.5,6.9,8.7,nan,nan,0.0,0.37,15.00,6.24
