date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-08T00:43:57,0.44,0.00,51.5,-2.8,2.8,45,8.9,14.0,13.9,nan,nan,0.0,0.44,65.73,17.81
