date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-20T04:32:41,1.62,0.04,32.1,-5.6,8.6,44,52.9,108.0,156.4,nan,nan,0.0,1.62,54.02,109.00
