date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-23T03:42:24,3.35,0.05,35.6,2.6,1.4,44,206.3,196.6,488.7,nan,nan,0.0,3.33,67.13,80.37
