date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-25T18:38:56,0.41,0.02,72.2,0.7,10.6,44,38.9,74.4,100.1,nan,nan,0.0,0.41,134.96,51.07
