date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-10T01:31:56,0.6,0.00,61.9,0.2,4.2,41,11.4,17.9,26.7,nan,nan,0.0,0.59,19.93,14.37
