date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-24T18:53:01,3.67,0.05,47.2,1.7,12.3,45,127.2,194.3,242.1,nan,nan,0.0,3.61,109.05,227.66
