date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-24T10:54:00,3.59,0.02,58.0,-4.4,5.1,45,81.0,95.2,99.8,nan,nan,0.0,3.59,31.44,98.66
