date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-24T04:21:12,3.49,0.03,50.1,-1.6,4.4,47,80.9,129.6,199.7,nan,nan,0.0,3.51,19.73,101.77
