date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-13T01:33:49,0.29,0.01,74.9,-12.2,10.7,37,23.3,31.6,43.9,49.7,nan,0.0,0.29,84.03,54.67
