date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-28T00:44:55,0.68,0.02,78.1,-6.8,10.0,41,34.8,58.3,95.0,nan,nan,0.0,0.70,43.92,122.55
