date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-28T11:01:50,0.4,0.01,69.2,-8.7,6.6,44,15.7,29.6,40.9,nan,nan,0.0,0.41,27.22,19.99
