date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-09T01:29:02,0.68,0.00,78.0,-3.3,5.5,43,11.1,15.3,18.7,nan,nan,0.0,0.68,22.92,17.54
