date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-12T08:32:11,0.39,0.01,22.5,-14.2,9.0,38,11.1,18.0,26.9,31.8,nan,0.0,0.38,57.30,38.71
