date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-29T21:04:52,3.36,0.05,46.7,-1.5,8.2,42,125.9,160.6,201.6,nan,nan,0.0,3.23,41.25,391.89
