date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-26T18:57:39,1.19,0.05,40.9,4.0,16.5,44,113.3,201.6,273.1,nan,nan,0.0,1.21,60.97,170.89
