date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-26T10:28:36,0.28,0.01,52.2,-9.4,12.3,49,29.3,39.7,43.0,nan,nan,0.0,0.28,29.49,16.46
