date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-21T11:10:53,0.42,0.00,53.5,2.6,0.5,47,9.0,12.7,17.4,nan,nan,0.0,0.42,20.05,13.82
