date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-21T19:52:24,1.17,0.03,72.3,4.3,9.9,46,83.2,140.2,200.8,nan,nan,0.0,1.17,95.68,136.48
