date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-21T06:55:14,0.49,0.01,54.2,-2.5,1.3,45,14.6,20.9,28.7,nan,nan,0.0,0.49,19.88,19.27
