date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-21T13:59:36,0.62,0.01,65.1,4.5,0.7,46,25.1,31.1,56.3,nan,nan,0.0,0.60,86.28,46.52
