date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-21T16:32:49,0.88,0.02,62.2,4.8,4.2,46,41.1,63.7,72.1,nan,nan,0.0,0.88,61.49,52.66
