date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-04T10:37:52,0.75,0.02,73.5,-7.2,9.7,47,42.0,80.0,100.9,nan,nan,0.0,0.75,37.58,56.35
