date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-04T10:43:50,0.77,0.02,66.4,-7.2,10.1,45,34.7,63.9,86.1,nan,nan,0.0,0.78,32.95,71.09
