date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-04T02:30:45,0.8,0.00,51.2,-4.0,4.4,49,8.6,11.8,15.0,nan,nan,0.0,0.80,27.70,19.93
