date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-04T05:11:02,0.73,0.01,61.4,-5.7,4.8,43,15.4,22.2,29.0,nan,nan,0.0,0.72,45.65,29.86
