date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-22T17:28:41,2.03,0.03,67.3,2.7,6.7,43,83.5,127.3,182.5,nan,nan,0.0,2.01,36.53,123.61
