date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-17T09:49:42,0.77,0.01,53.9,-4.9,3.4,45,21.3,40.3,103.1,nan,nan,0.0,0.79,38.96,23.38
