date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-17T10:01:17,0.8,0.01,56.3,-4.6,2.8,45,20.0,36.8,38.6,nan,nan,0.0,0.80,44.39,27.09
