date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-01T09:48:37,0.26,0.00,47.5,-2.3,1.2,44,3.7,4.2,4.6,5.0,nan,0.0,0.26,26.62,6.00
