date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-30T12:05:53,2.55,0.03,49.3,3.2,5.0,47,91.7,125.3,148.1,nan,nan,0.0,2.56,42.64,124.10
