date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-01T01:31:52,1.13,0.01,71.4,-7.0,2.4,47,37.3,58.9,60.7,nan,nan,0.0,1.14,53.59,62.77
