date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-18T17:22:29,0.71,0.04,49.3,2.7,7.9,41,100.4,186.8,311.8,nan,nan,0.0,0.64,46.52,149.38
