date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-18T04:32:00,0.82,0.00,36.2,-4.8,2.8,43,11.1,15.1,18.9,nan,nan,0.0,0.82,34.19,11.84
