date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-18T22:06:50,0.85,0.01,41.6,1.7,7.0,43,21.1,36.7,65.5,nan,nan,0.0,0.87,50.75,64.64
