date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-19T12:59:10,0.68,0.04,69.3,-4.7,9.0,40,78.1,124.3,147.0,nan,nan,0.0,0.67,28.57,70.60
