date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-27T10:02:48,1.18,0.04,59.7,-1.2,4.7,48,119.1,153.6,162.3,nan,nan,0.0,1.20,60.12,102.12
