date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-27T09:00:11,1.16,0.03,50.7,-2.7,4.8,48,87.4,117.2,121.5,nan,nan,0.0,1.18,25.59,110.45
